gameId,year,season,gameWeek,awayTeam.fullName,homeTeam.fullName,odds.spread,odds.total,odds.history,crowd.awayTeam.score,crowd.homeTeam.score,crowd.spread,crowd.total,crowd.results.winner.correct,crowd.results.winner.push,crowd.results.spread.correct,crowd.results.spread.push,crowd.results.total.correct,crowd.results.total.push,crowd.results.predictionScore,results.awayTeam.score,results.homeTeam.score,results.total,results.spread,startDateTime
4765637,2025,reg,7,L.A. Rams Rams,Jacksonville Jaguars,,,[],,,,,,,,,,,,,,,,2025-10-19T13:30:00.000Z
4765639,2025,reg,11,Washington Commanders,Miami Dolphins,,,[],,,,,,,,,,,,,,,,2025-11-16T14:30:00.000Z
4765651,2025,reg,13,Kansas City Chiefs,Dallas Cowboys,,,[],,,,,,,,,,,,,,,,2025-11-27T21:30:00.000Z
4765665,2025,reg,17,Dallas Cowboys,Washington Commanders,,,[],,,,,,,,,,,,,,,,2025-12-25T18:00:00.000Z
4765666,2025,reg,17,Detroit Lions,Minnesota Vikings,,,[],,,,,,,,,,,,,,,,2025-12-25T21:30:00.000Z
4765668,2025,reg,1,Kansas City Chiefs,L.A. Chargers Chargers,3,47.5,"[{""date"":{""$date"":""2025-07-30T19:04:09.073Z""},""spread"":2.5,""spreadOdds"":-102,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7246,""american"":-138},""homeML"":{""decimal"":2.25,""american"":125}},{""date"":{""$date"":""2025-08-01T17:57:13.336Z""},""spread"":2.5,""spreadOdds"":-103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7407,""american"":-135},""homeML"":{""decimal"":2.22,""american"":122}},{""date"":{""$date"":""2025-08-01T21:00:36.215Z""},""spread"":2.5,""spreadOdds"":-103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7407,""american"":-135},""homeML"":{""decimal"":2.22,""american"":122}},{""date"":{""$date"":""2025-08-02T09:00:35.562Z""},""spread"":2.5,""spreadOdds"":-103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7407,""american"":-135},""homeML"":{""decimal"":2.22,""american"":122}},{""date"":{""$date"":""2025-08-02T21:00:35.798Z""},""spread"":2.5,""spreadOdds"":-103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7407,""american"":-135},""homeML"":{""decimal"":2.22,""american"":122}},{""date"":{""$date"":""2025-08-03T09:00:35.499Z""},""spread"":2.5,""spreadOdds"":-103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7407,""american"":-135},""homeML"":{""decimal"":2.22,""american"":122}},{""date"":{""$date"":""2025-08-03T21:00:35.949Z""},""spread"":2.5,""spreadOdds"":-103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7407,""american"":-135},""homeML"":{""decimal"":2.22,""american"":122}},{""date"":{""$date"":""2025-08-04T09:00:35.826Z""},""spread"":2.5,""spreadOdds"":-103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7407,""american"":-135},""homeML"":{""decimal"":2.22,""american"":122}},{""date"":{""$date"":""2025-08-04T21:00:39.013Z""},""spread"":2.5,""spreadOdds"":-103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7407,""american"":-135},""homeML"":{""decimal"":2.22,""american"":122}},{""date"":{""$date"":""2025-08-05T09:00:38.639Z""},""spread"":2.5,""spreadOdds"":-103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.7407,""american"":-135},""homeML"":{""decimal"":2.22,""american"":122}},{""date"":{""$date"":""2025-08-05T21:00:39.186Z""},""spread"":3,""spreadOdds"":-104,""total"":45.5,""totalOdds"":-103,""awayML"":{""decimal"":1.6211,""american"":-161},""homeML"":{""decimal"":2.45,""american"":145}},{""date"":{""$date"":""2025-08-06T09:00:43.496Z""},""spread"":3,""spreadOdds"":-104,""total"":45.5,""totalOdds"":-103,""awayML"":{""decimal"":1.6211,""american"":-161},""homeML"":{""decimal"":2.45,""american"":145}},{""date"":{""$date"":""2025-08-06T21:00:39.800Z""},""spread"":3,""spreadOdds"":-104,""total"":45.5,""totalOdds"":-103,""awayML"":{""decimal"":1.6211,""american"":-161},""homeML"":{""decimal"":2.45,""american"":145}},{""date"":{""$date"":""2025-08-07T09:00:38.341Z""},""spread"":3,""spreadOdds"":-104,""total"":45.5,""totalOdds"":-103,""awayML"":{""decimal"":1.6211,""american"":-161},""homeML"":{""decimal"":2.45,""american"":145}},{""date"":{""$date"":""2025-08-07T21:00:39.547Z""},""spread"":3,""spreadOdds"":-104,""total"":45.5,""totalOdds"":-103,""awayML"":{""decimal"":1.6211,""american"":-161},""homeML"":{""decimal"":2.45,""american"":145}},{""date"":{""$date"":""2025-08-08T09:00:38.561Z""},""spread"":3,""spreadOdds"":-104,""total"":45.5,""totalOdds"":-103,""awayML"":{""decimal"":1.6211,""american"":-161},""homeML"":{""decimal"":2.45,""american"":145}},{""date"":{""$date"":""2025-08-08T21:00:39.071Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-110,""awayML"":{""decimal"":1.5618,""american"":-178},""homeML"":{""decimal"":2.59,""american"":159}},{""date"":{""$date"":""2025-08-09T09:00:38.014Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5618,""american"":-178},""homeML"":{""decimal"":2.59,""american"":159}},{""date"":{""$date"":""2025-08-09T21:00:38.885Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-10T09:00:37.881Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-10T21:00:37.221Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-11T09:00:36.152Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-11T21:00:38.817Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-12T09:00:38.445Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-12T21:00:38.778Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-13T09:00:38.423Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-13T21:00:39.015Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-14T09:00:38.636Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-14T21:00:41.626Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-08-15T09:00:39.279Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-15T21:00:41.665Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-16T09:00:38.648Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-16T21:00:39.919Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-17T09:00:38.884Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-17T21:00:39.061Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-18T09:00:36.301Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-18T21:00:40.994Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-19T09:00:39.182Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-19T21:00:49.410Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-20T09:00:43.377Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-20T21:00:39.422Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-21T09:00:39.966Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-21T21:00:39.350Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-22T09:00:41.157Z""},""spread"":3,""spreadOdds"":-101,""total"":45.5,""totalOdds"":-118,""awayML"":{""decimal"":1.5848,""american"":-171},""homeML"":{""decimal"":2.53,""american"":153}},{""date"":{""$date"":""2025-08-22T21:00:39.373Z""},""spread"":3,""spreadOdds"":-102,""total"":45.5,""totalOdds"":-117,""awayML"":{""decimal"":1.5917,""american"":-169},""homeML"":{""decimal"":2.51,""american"":151}},{""date"":{""$date"":""2025-08-23T09:00:39.214Z""},""spread"":3,""spreadOdds"":-102,""total"":45.5,""totalOdds"":-117,""awayML"":{""decimal"":1.5917,""american"":-169},""homeML"":{""decimal"":2.51,""american"":151}},{""date"":{""$date"":""2025-08-23T21:00:41.492Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-117,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.59,""american"":159}},{""date"":{""$date"":""2025-08-24T09:00:39.561Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-117,""awayML"":{""decimal"":1.565,""american"":-177},""homeML"":{""decimal"":2.59,""american"":159}},{""date"":{""$date"":""2025-08-24T21:00:37.402Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-117,""awayML"":{""decimal"":1.5882,""american"":-170},""homeML"":{""decimal"":2.52,""american"":152}},{""date"":{""$date"":""2025-08-25T09:00:36.384Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-117,""awayML"":{""decimal"":1.5882,""american"":-170},""homeML"":{""decimal"":2.52,""american"":152}},{""date"":{""$date"":""2025-08-25T21:00:36.716Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-106,""awayML"":{""decimal"":1.5882,""american"":-170},""homeML"":{""decimal"":2.52,""american"":152}},{""date"":{""$date"":""2025-08-26T09:00:36.041Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-106,""awayML"":{""decimal"":1.5882,""american"":-170},""homeML"":{""decimal"":2.52,""american"":152}},{""date"":{""$date"":""2025-08-26T21:00:36.623Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-106,""awayML"":{""decimal"":1.5882,""american"":-170},""homeML"":{""decimal"":2.52,""american"":152}},{""date"":{""$date"":""2025-08-27T09:00:36.492Z""},""spread"":3,""spreadOdds"":104,""total"":45.5,""totalOdds"":-106,""awayML"":{""decimal"":1.5882,""american"":-170},""homeML"":{""decimal"":2.52,""american"":152}},{""date"":{""$date"":""2025-08-27T21:00:37.648Z""},""spread"":3,""spreadOdds"":104,""total"":46,""totalOdds"":-109,""awayML"":{""decimal"":1.5917,""american"":-169},""homeML"":{""decimal"":2.52,""american"":152}},{""date"":{""$date"":""2025-08-28T09:00:36.258Z""},""spread"":3,""spreadOdds"":104,""total"":46,""totalOdds"":-109,""awayML"":{""decimal"":1.5917,""american"":-169},""homeML"":{""decimal"":2.52,""american"":152}},{""date"":{""$date"":""2025-08-28T21:00:41.943Z""},""spread"":3,""spreadOdds"":103,""total"":46,""totalOdds"":-109,""awayML"":{""decimal"":1.5952,""american"":-168},""homeML"":{""decimal"":2.51,""american"":151}},{""date"":{""$date"":""2025-08-29T09:00:44.628Z""},""spread"":3,""spreadOdds"":103,""total"":46,""totalOdds"":-109,""awayML"":{""decimal"":1.5952,""american"":-168},""homeML"":{""decimal"":2.51,""american"":151}},{""date"":{""$date"":""2025-08-29T21:00:39.366Z""},""spread"":3,""spreadOdds"":103,""total"":46,""totalOdds"":-109,""awayML"":{""decimal"":1.5952,""american"":-168},""homeML"":{""decimal"":2.51,""american"":151}},{""date"":{""$date"":""2025-08-30T09:00:39.429Z""},""spread"":3,""spreadOdds"":103,""total"":46,""totalOdds"":-109,""awayML"":{""decimal"":1.5952,""american"":-168},""homeML"":{""decimal"":2.51,""american"":151}},{""date"":{""$date"":""2025-08-30T21:00:39.000Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-108,""awayML"":{""decimal"":1.5952,""american"":-168},""homeML"":{""decimal"":2.51,""american"":151}},{""date"":{""$date"":""2025-08-31T09:00:38.838Z""},""spread"":3,""spreadOdds"":101,""total"":45.5,""totalOdds"":-108,""awayML"":{""decimal"":1.6098,""american"":-164},""homeML"":{""decimal"":2.47,""american"":147}},{""date"":{""$date"":""2025-08-31T21:00:38.859Z""},""spread"":3,""spreadOdds"":101,""total"":45.5,""totalOdds"":-108,""awayML"":{""decimal"":1.6098,""american"":-164},""homeML"":{""decimal"":2.47,""american"":147}},{""date"":{""$date"":""2025-09-01T09:00:38.967Z""},""spread"":3,""spreadOdds"":101,""total"":45.5,""totalOdds"":-108,""awayML"":{""decimal"":1.6098,""american"":-164},""homeML"":{""decimal"":2.47,""american"":147}},{""date"":{""$date"":""2025-09-01T21:00:39.378Z""},""spread"":3,""spreadOdds"":101,""total"":45.5,""totalOdds"":-107,""awayML"":{""decimal"":1.6061,""american"":-165},""homeML"":{""decimal"":2.48,""american"":148}},{""date"":{""$date"":""2025-09-02T09:00:39.534Z""},""spread"":3,""spreadOdds"":105,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.5682,""american"":-176},""homeML"":{""decimal"":2.58,""american"":158}},{""date"":{""$date"":""2025-09-02T21:00:39.212Z""},""spread"":3,""spreadOdds"":103,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.578,""american"":-173},""homeML"":{""decimal"":2.55,""american"":155}},{""date"":{""$date"":""2025-09-03T09:00:40.925Z""},""spread"":3,""spreadOdds"":101,""total"":45.5,""totalOdds"":-102,""awayML"":{""decimal"":1.5882,""american"":-170},""homeML"":{""decimal"":2.52,""american"":152}},{""date"":{""$date"":""2025-09-03T21:00:40.873Z""},""spread"":3,""spreadOdds"":100,""total"":46.5,""totalOdds"":-111,""awayML"":{""decimal"":1.5952,""american"":-168},""homeML"":{""decimal"":2.51,""american"":151}},{""date"":{""$date"":""2025-09-04T09:00:39.147Z""},""spread"":3,""spreadOdds"":-100,""total"":46.5,""totalOdds"":-107,""awayML"":{""decimal"":1.6211,""american"":-161},""homeML"":{""decimal"":2.45,""american"":145}},{""date"":{""$date"":""2025-09-04T21:00:39.557Z""},""spread"":3,""spreadOdds"":-100,""total"":46.5,""totalOdds"":-105,""awayML"":{""decimal"":1.625,""american"":-160},""homeML"":{""decimal"":2.44,""american"":144}},{""date"":{""$date"":""2025-09-05T09:00:38.540Z""},""spread"":3,""spreadOdds"":100,""total"":46.5,""totalOdds"":102,""awayML"":{""decimal"":1.6211,""american"":-161},""homeML"":{""decimal"":2.45,""american"":145}},{""date"":{""$date"":""2025-09-05T21:00:39.290Z""},""spread"":3,""spreadOdds"":100,""total"":47.5,""totalOdds"":-102,""awayML"":{""decimal"":1.625,""american"":-160},""homeML"":{""decimal"":2.44,""american"":144}}]",21.06,24.13,-3.06,45.19,,,,,,,,21,27,48,-6,2025-09-06T00:00:00.000Z
4765671,2025,reg,18,New Orleans Saints,Atlanta Falcons,,,[],,,,,,,,,,,,,,,,2026-01-04T18:00:00.000Z
4765672,2025,reg,18,Baltimore Ravens,Pittsburgh Steelers,,,[],,,,,,,,,,,,,,,,2026-01-04T18:00:00.000Z
4765673,2025,reg,18,N.Y. Jets Jets,Buffalo Bills,,,[],,,,,,,,,,,,,,,,2026-01-04T18:00:00.000Z
4765674,2025,reg,18,Kansas City Chiefs,Las Vegas Raiders,,,[],,,,,,,,,,,,,,,,2026-01-04T18:00:00.000Z
4765675,2025,reg,18,L.A. Chargers Chargers,Denver Broncos,,,[],,,,,,,,,,,,,,,,2026-01-04T18:00:00.000Z
4765676,2025,reg,18,Seattle Seahawks,San Francisco 49ers,,,[],,,,,,,,,,,,,,,,2026-01-04T18:00:00.000Z
